time_index,normal_p05,normal_p50,normal_p95,normal_reference_00,normal_reference_01,normal_reference_02,normal_reference_03,normal_reference_04,normal_reference_05,normal_reference_06,normal_reference_07,normal_reference_08,normal_reference_09,normal_reference_10,normal_reference_11,normal_reference_12,normal_reference_13,normal_reference_14,normal_reference_15,normal_reference_16,normal_reference_17,normal_reference_18,normal_reference_19
631,-0.96846765,-0.20346618,2.436822,-0.22748308,-0.3744468,1.4447234,-0.5701861,-0.92666346,-0.63731205,0.10415013,-0.28858656,3.275098,-0.41620782,0.70585644,-0.9898917,-0.68309015,-0.25184777,2.6222396,-0.30861345,-0.99715674,0.6447643,-0.9516079,-0.3169338
632,-0.9688026,-0.19807169,2.2748885,-0.22748308,-0.3744468,-0.69121265,-0.5701861,-1.0142107,-0.63731205,-0.25293604,-0.28858656,2.6748767,-0.41620782,0.29047707,-0.9898917,-0.68309015,-0.25184777,2.1554105,-0.30861345,-1.1355174,2.21311,-0.9516079,-0.3169338
633,-0.96840805,-0.20050639,2.436822,0.08568674,-0.3744468,-0.69121265,-0.5701861,-0.92666346,-0.63731205,0.10415013,-0.28858656,3.275098,-0.41620782,0.70585644,-0.9898917,-0.7487281,-0.25184777,2.6222396,-0.30861345,-0.99715674,0.6447643,-0.9516079,-0.3169338
634,-0.9519525,-0.21091253,2.717733,-0.22748308,-0.22696228,1.4447234,-0.5701861,-0.92666346,-0.63731205,-0.25293604,-0.28858656,2.6748767,-0.64779174,0.70585644,-1.1010115,-0.68309015,3.965138,2.6222396,-0.30861345,-0.99715674,2.21311,-0.9516079,-0.3169338
635,-0.97496223,-0.20073314,3.155524,-0.22748308,-0.3744468,-0.69121265,-0.5701861,-0.92666346,-0.63731205,-0.25293604,-0.28858656,3.275098,-0.41620782,0.70585644,-0.9898917,-0.68309015,-0.25184777,2.6222396,-0.30861345,-1.1355174,0.6447643,-0.9516079,-0.4358459
636,-0.97382927,-0.19077948,2.9391277,-0.22748308,-0.3744468,-0.69121265,-0.5701861,-1.0142107,-0.63731205,0.10415013,-0.28858656,3.275098,-0.41620782,0.70585644,-0.9898917,-0.7487281,-0.25184777,2.1554105,-0.30861345,-0.99715674,2.21311,-0.9516079,-0.3169338
637,-0.96846765,-0.18086006,2.9652047,0.08568674,-0.3744468,1.4447234,-0.5701861,-0.92666346,-0.63731205,-0.25293604,-0.28858656,2.6748767,-0.41620782,0.29047707,-1.1010115,-0.68309015,-0.25184777,2.6222396,-0.30861345,-1.1355174,0.6447643,-0.9516079,-0.3169338
638,-0.9663863,-0.14633779,3.428269,-0.22748308,-0.3744468,-0.69121265,-0.5701861,-0.92666346,-0.63731205,0.10415013,-0.28858656,3.87532,-0.64779174,0.70585644,-0.9898917,-0.68309015,-0.25184777,2.1554105,-0.30861345,-0.99715674,2.21311,-0.9516079,-0.3169338
639,-0.96846765,-0.20730501,2.972622,-0.22748308,-0.22696228,-0.69121265,-0.5701861,-0.92666346,-0.63731205,-0.25293604,-0.28858656,2.6748767,-0.41620782,0.70585644,-0.9898917,-0.7487281,-0.25184777,2.6222396,-0.30861345,-1.1355174,0.6447643,-0.9516079,-0.3169338
640,-0.9663863,-0.19437525,2.8417258,0.08568674,-0.3744468,1.4447234,-0.5701861,-0.92666346,-0.63731205,0.10415013,-0.28858656,3.275098,-0.41620782,0.70585644,-1.1010115,-0.68309015,-0.25184777,2.6222396,-0.30861345,-0.99715674,2.21311,-0.9516079,-0.3169338
641,-0.97349435,-0.19077948,2.8248982,-0.22748308,-0.3744468,-0.69121265,-0.5701861,-1.0142107,-0.63731205,-0.25293604,-0.28858656,3.275098,0.278544,0.70585644,-0.9898917,-0.68309015,-0.25184777,2.6222396,-0.30861345,-0.99715674,0.6447643,-0.9516079,-0.4358459
642,-0.9519525,-0.20050639,2.969869,-0.22748308,-0.3744468,-0.69121265,-0.5701861,-0.92666346,-0.63731205,0.10415013,-0.28858656,3.275098,2.1312156,0.29047707,-0.9898917,-0.7487281,-0.25184777,2.6222396,-0.30861345,-1.1355174,0.6447643,-0.9516079,-0.3169338
643,-0.97349435,-0.20073314,2.8296428,-0.22748308,-0.3744468,1.4447234,-0.5701861,-0.92666346,-0.63731205,-0.25293604,-0.28858656,2.6748767,2.8259673,0.70585644,-0.9898917,-0.68309015,-0.25184777,2.6222396,-0.30861345,-0.99715674,2.21311,-0.9516079,-0.3169338
644,-0.9663863,-0.21333842,2.8891134,0.08568674,-0.3744468,-0.69121265,-0.5701861,-0.92666346,-0.63731205,0.10415013,-0.28858656,3.275098,1.2048798,0.70585644,-1.1010115,-0.68309015,-0.25184777,2.6222396,-0.30861345,-1.1355174,0.6447643,-0.9516079,-0.3169338
645,-0.97349435,-0.19807169,3.0924098,-0.22748308,-0.3744468,-0.69121265,-0.5701861,-1.0142107,-0.63731205,-0.25293604,-0.28858656,2.6748767,-0.18462387,0.70585644,-0.9898917,-0.7487281,-0.25184777,2.1554105,-0.30861345,-0.99715674,0.6447643,-0.9516079,-0.3169338
646,-0.95898217,-0.19437525,3.0920773,-0.22748308,-0.3744468,1.4447234,-0.5701861,-0.92666346,-0.63731205,0.10415013,-0.28858656,3.275098,-0.64779174,0.29047707,-0.9898917,-0.68309015,-0.25184777,3.089069,-0.30861345,-1.1355174,0.6447643,-0.9516079,-0.4358459
647,-0.96846765,-0.20050639,3.0969265,0.08568674,-0.3744468,-0.69121265,-0.5701861,-0.92666346,-0.63731205,-0.25293604,-0.28858656,3.275098,-0.41620782,0.70585644,-1.1010115,-0.68309015,-0.25184777,1.6885813,-0.30861345,-0.99715674,2.21311,-0.9516079,-0.3169338
648,-0.97382927,-0.19807169,2.711037,-0.22748308,-0.3744468,-0.69121265,-0.5701861,-0.92666346,-0.63731205,0.10415013,-0.28858656,3.275098,-0.41620782,0.70585644,-0.9898917,-0.7487281,-0.25184777,2.1554105,-0.30861345,-0.99715674,0.6447643,-0.9516079,-0.3169338
649,-0.9663863,-0.20050639,3.0969265,-0.22748308,-0.22696228,1.4447234,-0.5701861,-1.0142107,-0.63731205,-0.25293604,-0.28858656,3.275098,-0.41620782,0.70585644,-0.9898917,-0.68309015,-0.25184777,1.6885813,-0.30861345,-1.1355174,0.6447643,-0.9516079,-0.3169338
650,-0.96840805,-0.19807169,3.43131,0.08568674,-0.3744468,-0.69121265,-0.5701861,-0.92666346,-0.63731205,0.10415013,-0.28858656,2.6748767,-0.64779174,0.70585644,-1.1010115,-0.68309015,3.965138,2.1554105,-0.30861345,-0.99715674,0.6447643,-0.9516079,-0.3169338
651,-0.97496223,-0.1985774,3.155524,-0.22748308,-0.3744468,-0.69121265,-0.5701861,-0.92666346,-0.63731205,-0.25293604,0.12395279,3.275098,-0.41620782,0.29047707,-0.9898917,-0.7487281,-0.25184777,2.1554105,-0.30861345,-1.1355174,0.6447643,-0.9516079,-0.4358459
652,-0.9663863,-0.19807169,3.35008,-0.22748308,-0.3744468,1.4447234,-0.5701861,-0.92666346,-0.63731205,0.10415013,3.836807,2.6748767,-0.41620782,0.70585644,-0.9898917,-0.68309015,-0.25184777,2.6222396,-0.30861345,-0.99715674,0.6447643,-0.9516079,-0.3169338
653,-0.97496223,-0.20730501,3.2787313,-0.22748308,-0.3744468,-0.69121265,-0.5701861,-0.92666346,-0.63731205,-0.25293604,3.493024,3.275098,-0.41620782,0.70585644,-0.9898917,-0.68309015,-0.25184777,2.6222396,-0.30861345,-1.1355174,0.6447643,-0.9516079,-0.3169338
654,-0.95898217,-0.21425211,3.0969265,0.08568674,-0.22696228,-0.69121265,-0.5701861,-1.0142107,-0.63731205,0.10415013,3.493024,3.275098,-0.64779174,0.70585644,-1.1010115,-0.7487281,-0.25184777,3.089069,-0.30861345,-0.99715674,0.6447643,-0.9516079,-0.3169338
655,-0.97539055,-0.21742773,3.1032202,-0.22748308,-0.3744468,1.4447234,-0.5701861,-0.92666346,-0.63731205,-0.25293604,3.493024,3.275098,-0.41620782,0.29047707,-0.9898917,-0.68309015,-0.25184777,2.6222396,-0.30861345,-0.99715674,2.21311,-0.9516079,-0.3169338
656,-0.9663863,-0.2126228,3.0893233,-0.22748308,-0.3744468,-0.69121265,-0.5701861,-0.92666346,-0.63731205,0.10415013,3.1492412,3.275098,-0.41620782,0.70585644,-0.9898917,-0.68309015,-0.25184777,2.1554105,-0.30861345,-1.1355174,0.6447643,-0.9516079,-0.3169338
657,-0.96840805,-0.21091253,3.0893242,0.08568674,-0.3744468,-0.69121265,-0.5701861,-0.1387381,-0.63731205,-0.25293604,3.493024,2.6748767,-0.41620782,0.70585644,-1.1010115,-0.7487281,-0.25184777,3.089069,-0.30861345,-0.99715674,0.6447643,-0.9516079,-0.4358459
658,-0.9663863,-0.21742773,3.1492307,-0.22748308,-0.3744468,1.4447234,-0.5701861,0.8242818,-0.63731205,0.10415013,3.1492412,3.275098,-0.64779174,0.70585644,-0.9898917,-0.68309015,-0.25184777,2.6222396,-0.30861345,-1.1355174,0.6447643,-0.9516079,-0.3169338
659,-0.96396464,-0.23292318,2.7077243,-0.22748308,-0.22696228,-0.69121265,-0.5701861,0.8242818,-0.63731205,-0.25293604,3.1492412,3.275098,-0.41620782,0.70585644,-0.9898917,-0.68309015,-0.25184777,2.6222396,-0.30861345,-0.99715674,0.6447643,-0.9516079,-0.3169338
660,-0.9663863,-0.19807169,2.9557915,0.08568674,0.5104603,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,3.1492412,3.87532,-0.41620782,0.29047707,-1.1010115,-0.7487281,-0.25184777,2.6222396,-0.30861345,-1.1355174,0.6447643,-0.9516079,-0.3169338
661,-0.96846765,-0.21742773,3.0969265,-0.22748308,0.5104603,1.4447234,-0.5701861,0.8242818,-0.63731205,-0.25293604,3.1492412,3.275098,-0.41620782,0.70585644,-0.9898917,-0.68309015,-0.25184777,2.6222396,-0.30861345,-0.99715674,0.6447643,-0.9516079,-0.3169338
662,-0.96840805,-0.2126228,2.7648704,-0.22748308,0.5104603,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,3.493024,3.275098,-0.41620782,0.70585644,-0.9898917,-0.68309015,-0.25184777,2.1554105,-0.30861345,-0.99715674,0.6447643,-0.9516079,-0.4358459
663,-0.9549043,-0.21425211,3.2787313,-0.22748308,0.5104603,-0.69121265,-0.5701861,1.0869236,-0.63731205,-0.25293604,3.836807,3.275098,-0.64779174,0.70585644,-0.9898917,-0.7487281,-0.25184777,2.6222396,-0.30861345,-1.1355174,0.6447643,-0.9516079,-0.3169338
664,-0.92624766,-0.2126228,2.7625635,0.08568674,-0.22696228,1.4447234,-0.5701861,0.8242818,-0.63731205,0.10415013,3.1492412,3.275098,-0.41620782,0.70585644,-1.1010115,-0.68309015,-0.25184777,2.6222396,-0.30861345,-0.30535403,2.21311,-0.9516079,-0.3169338
665,-0.96665084,-0.20073314,3.132498,-0.22748308,3.7551198,-0.69121265,-0.5701861,0.8242818,-0.63731205,-0.25293604,3.493024,3.275098,-0.41620782,0.70585644,-0.9898917,-0.68309015,-0.25184777,2.1554105,-0.30861345,-0.99715674,0.6447643,-0.9516079,-0.3169338
666,-0.9517633,-0.19807169,3.1492307,-0.22748308,3.7551198,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,3.1492412,3.87532,-0.41620782,0.29047707,-0.9898917,-0.68309015,-0.25184777,2.6222396,-0.30861345,-1.1355174,0.6447643,-0.9516079,-0.3169338
667,-0.97349435,-0.21742773,3.2247794,-0.22748308,3.7551198,1.4447234,-0.5701861,0.8242818,-0.63731205,-0.25293604,3.493024,5.275837,-0.64779174,0.70585644,-1.1010115,-0.7487281,3.965138,-0.023125332,-0.30861345,-1.1355174,0.6447643,-0.9516079,-0.4358459
668,-0.9464805,-0.21091253,2.6692653,-0.22748308,3.7551198,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,3.493024,3.275098,-0.41620782,1.1212358,-0.9898917,-0.68309015,-0.25184777,-0.33434474,-0.30861345,-1.1355174,0.6447643,-0.9516079,-0.3169338
669,-0.9519525,-0.23631072,2.7077243,-0.22748308,0.068006754,-0.69121265,-0.5701861,0.8242818,-0.63731205,-0.25293604,3.493024,3.275098,-0.41620782,0.70585644,-0.9898917,-0.68309015,-0.25184777,-0.33434474,-0.30861345,-1.1355174,0.6447643,-0.9516079,-0.3169338
670,-0.955294,-0.21091253,2.7619603,-0.22748308,0.3629758,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,3.493024,3.275098,-0.41620782,-0.12490226,-0.9898917,-0.7487281,-0.25184777,-0.48995444,-0.30861345,-1.1355174,2.21311,-0.9516079,0.7532752
671,-0.97669595,-0.22956373,2.7625635,-0.22748308,0.3629758,1.4447234,-0.5701861,0.8242818,-0.63731205,-0.25293604,3.493024,3.275098,-0.41620782,-1.1633506,-1.1010115,-0.68309015,-0.25184777,-0.33434474,-0.30861345,-1.1355174,0.6447643,-0.9516079,2.4180448
672,-0.95565104,-0.21091253,2.7077243,-0.22748308,0.3629758,-0.69121265,-0.5701861,1.0869236,-0.63731205,0.10415013,3.836807,4.4755416,-0.41620782,-1.3710403,-0.9898917,-0.68309015,-0.25184777,-0.48995444,-0.30861345,-1.1355174,2.21311,-0.9516079,2.0613084
673,-0.9911971,-0.24778509,2.7619603,-0.22748308,0.3629758,-0.69121265,-0.5701861,0.8242818,-0.63731205,-0.25293604,3.1492412,3.275098,2.1312156,-1.3710403,-0.9898917,-0.7487281,-0.25184777,-0.48995444,-0.30861345,-1.1355174,3.7814555,-0.9516079,2.0613084
674,-0.9674737,-0.21946102,2.7077243,-0.22748308,-0.07947777,1.4447234,-0.5701861,1.0869236,-0.63731205,0.10415013,3.1492412,3.275098,2.1312156,-1.1633506,-0.9898917,-0.68309015,-0.25184777,-0.33434474,-0.30861345,-1.1355174,2.21311,-0.9516079,2.0613084
675,-0.9830594,-0.23631072,2.7241411,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,-0.25293604,4.2493463,3.275098,2.1312156,-1.3710403,-1.1010115,-0.68309015,-0.25184777,-0.48995444,-0.30861345,-1.1355174,2.21311,-0.9516079,2.0613084
676,-0.9670454,-0.23421223,2.679729,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,3.836807,0.47406393,2.1312156,-1.3710403,-0.9898917,-0.7487281,-0.25184777,-0.48995444,-0.30861345,-1.1355174,2.21311,-0.9516079,2.0613084
677,-1.013396,-0.24015272,2.206259,-0.22748308,-0.3744468,1.4447234,-0.5701861,0.8242818,-0.63731205,-0.25293604,3.1492412,-0.1261577,2.8259673,-1.3710403,-0.9898917,-0.68309015,-0.25184777,-0.33434474,-0.30861345,-1.1355174,0.6447643,-0.9516079,2.4180448
678,-1.013396,-0.24841195,2.219329,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,3.836807,-0.32623157,2.1312156,-1.3710403,-1.1010115,-0.68309015,-0.25184777,-0.48995444,-0.30861345,-1.1355174,2.21311,-0.9516079,2.4180448
679,-0.9911971,-0.2523919,2.2766333,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,-0.25293604,4.2493463,-0.32623157,2.1312156,-1.3710403,-0.9898917,-0.68309015,-0.25184777,-0.33434474,-0.30861345,-1.1355174,2.21311,-0.9516079,2.8936932
680,-1.013396,-0.26306638,2.161802,-0.22748308,-0.3744468,1.4447234,-0.5701861,0.8242818,-0.63731205,0.10415013,4.2493463,-0.32623157,2.1312156,-1.3710403,-0.9898917,-0.7487281,-0.25184777,-0.48995444,-0.30861345,-1.1355174,2.21311,-0.9516079,3.3693416
681,-0.9910601,-0.27298942,2.1353106,-0.22748308,-0.3744468,-0.69121265,-0.5701861,1.0869236,-0.63731205,-0.25293604,4.2493463,-0.32623157,2.1312156,-1.3710403,-0.9898917,-0.68309015,-0.25184777,-0.48995444,-0.30861345,-1.1355174,2.21311,-0.9516079,2.8936932
682,-1.0201341,-0.27413052,1.7593453,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,4.2493463,-0.32623157,-0.18462387,-1.3710403,-1.1010115,-0.68309015,-0.25184777,-0.33434474,-0.30861345,-1.1355174,2.21311,-0.9516079,2.8936932
683,-0.97539055,-0.27413052,1.7686065,-0.22748308,-0.3744468,1.4447234,-0.5701861,0.8242818,-0.63731205,-0.25293604,4.2493463,-0.32623157,-0.41620782,-1.3710403,-0.9898917,-0.7487281,-0.25184777,-0.48995444,-0.30861345,-1.1355174,0.6447643,-0.9516079,2.8936932
684,-1.1181599,-0.29536626,1.8821498,-0.22748308,-0.22696228,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,3.836807,-0.32623157,-0.41620782,-1.3710403,-0.9898917,-0.68309015,3.965138,-0.33434474,-0.30861345,-1.1355174,0.6447643,-0.9516079,3.3693416
685,-1.0988066,-0.2846654,1.5471638,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,-0.25293604,3.1492412,-0.32623157,-0.64779174,-1.3710403,-0.9898917,-0.68309015,-0.25184777,-0.48995444,-0.30861345,-1.1355174,0.6447643,-0.9516079,3.3693416
686,-1.102029,-0.28202468,1.7629359,-0.22748308,-0.3744468,1.4447234,-0.5701861,0.8242818,-0.63731205,0.10415013,3.1492412,-0.32623157,-0.41620782,-1.3710403,-1.1010115,-0.7487281,-0.25184777,-0.33434474,-0.30861345,-1.1355174,0.6447643,-0.9516079,2.8936932
687,-1.0988066,-0.29663792,1.6802071,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,-0.25293604,3.1492412,-0.32623157,-0.41620782,-1.3710403,-0.9898917,-0.68309015,-0.25184777,-0.48995444,-0.30861345,-1.1355174,-0.9235813,-0.9516079,3.3693416
688,-1.0957744,-0.29975337,1.6332961,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,3.1492412,-0.32623157,-0.41620782,-1.3710403,-0.9898917,-0.68309015,-0.25184777,-0.48995444,-0.30861345,-1.1355174,-0.9235813,-0.9516079,2.8936932
689,-1.1220679,-0.3152382,1.4563184,-0.22748308,-0.22696228,1.4447234,-0.5701861,1.0869236,-0.63731205,-0.25293604,3.1492412,-0.32623157,-0.64779174,-1.3710403,-1.1010115,-0.68309015,-0.25184777,-0.33434474,-0.30861345,-1.1355174,-0.9235813,-0.9516079,3.3693416
690,-1.0988066,-0.2922508,1.9549886,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,3.1492412,-0.32623157,-0.41620782,-1.3710403,-0.9898917,-0.7487281,-0.25184777,-0.48995444,-0.30861345,-1.1355174,-2.491927,-0.9516079,3.3693416
691,-1.1181599,-0.31169832,1.6909659,-0.22748308,-0.3744468,-0.69121265,-0.5701861,1.0869236,-0.63731205,-0.25293604,3.1492412,-0.32623157,-0.41620782,-1.3710403,-0.9898917,-0.68309015,-0.25184777,-0.33434474,-0.30861345,-1.1355174,-0.9235813,-0.9516079,3.3693416
692,-1.0988066,-0.31663895,1.7593453,-0.22748308,-0.3744468,1.4447234,-0.5701861,0.8242818,-0.63731205,0.10415013,3.493024,-0.32623157,-0.41620782,-1.3710403,-0.9898917,-0.68309015,-0.25184777,-0.48995444,-0.30861345,-1.1355174,-0.9235813,-0.9516079,3.3693416
693,-1.1010118,-0.33235717,1.6807382,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,-0.25293604,3.1492412,-0.32623157,-0.64779174,-1.3710403,-1.1010115,-0.7487281,-0.25184777,-0.48995444,-0.30861345,-1.1355174,-0.9235813,-0.9516079,3.3693416
694,-1.0186435,-0.29975337,1.794074,-0.22748308,-0.22696228,-0.69121265,-0.5701861,1.0869236,-0.63731205,-0.25293604,3.1492412,-0.32623157,-0.41620782,-1.3710403,-0.9898917,-0.68309015,-0.25184777,-0.33434474,-0.30861345,-1.1355174,-0.9235813,-0.9516079,3.3693416
695,-1.1105696,-0.33235717,1.6909659,-0.22748308,-0.3744468,1.4447234,-0.5701861,0.8242818,-0.63731205,0.10415013,3.1492412,-0.32623157,-0.41620782,-1.3710403,-0.9898917,-0.68309015,-0.25184777,-0.48995444,-0.30861345,-1.1355174,-0.9235813,-0.9516079,3.3693416
696,-1.1014736,-0.31569386,1.6771485,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,-0.25293604,3.1492412,-0.32623157,-0.41620782,-1.3710403,-0.9898917,-0.7487281,-0.25184777,-0.48995444,-0.30861345,-1.1355174,0.6447643,-0.9516079,2.8936932
697,-1.1105696,-0.3152382,1.5553958,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,3.493024,-0.32623157,-0.64779174,-1.3710403,-1.1010115,-0.68309015,-0.25184777,-0.33434474,-0.30861345,-1.1355174,-0.9235813,-0.9516079,3.3693416
698,-1.0988066,-0.31169832,1.8821498,-0.22748308,-0.3744468,1.4447234,-0.5701861,0.8242818,-0.63731205,-0.25293604,3.1492412,-0.32623157,-0.41620782,-1.3710403,-0.9898917,-0.68309015,-0.25184777,-0.48995444,-0.30861345,-1.1355174,-0.9235813,-0.9516079,3.3693416
699,-1.1181599,-0.32442394,1.7593453,-0.22748308,-0.3744468,-0.69121265,-0.5701861,1.0869236,-0.63731205,0.10415013,3.493024,-0.32623157,-0.41620782,-1.3710403,-0.9898917,-0.7487281,-0.25184777,-0.33434474,-0.30861345,-1.1355174,-0.9235813,-0.9516079,2.8936932
700,-1.1014736,-0.31663835,1.8672891,-0.22748308,-0.3744468,1.4447234,-0.5701861,0.8242818,-0.63731205,-0.25293604,3.1492412,-0.32623157,-0.41620782,-1.3710403,-1.1010115,-0.68309015,-0.25184777,-0.48995444,-0.30861345,-1.1355174,-0.9235813,-0.9516079,3.3693416
701,-1.1014736,-0.31663895,1.8821498,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,3.493024,-0.32623157,-0.41620782,-1.3710403,-0.9898917,-0.68309015,-0.25184777,-0.48995444,-0.30861345,-1.1355174,-0.9235813,-0.9516079,2.8936932
702,-1.110738,-0.32716933,1.7593453,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,-0.25293604,3.1492412,-0.32623157,-0.64779174,-1.3710403,-0.9898917,-0.68309015,-0.25184777,-0.33434474,-0.30861345,-1.1355174,-0.9235813,-0.9516079,2.8936932
703,-1.1014736,-0.3210164,1.7644356,-0.22748308,-0.3744468,1.4447234,-0.5701861,0.8242818,-0.63731205,0.10415013,3.1492412,-0.32623157,-0.41620782,-1.3710403,-0.9898917,-0.7487281,3.965138,-0.48995444,-0.30861345,-1.1355174,-0.9235813,-0.9516079,3.3693416
704,-1.1143237,-0.3175555,1.760582,-0.22748308,-0.22696228,-0.69121265,-0.5701861,0.8242818,-0.63731205,-0.25293604,3.493024,-0.32623157,-0.41620782,-1.3710403,-1.1010115,-0.68309015,-0.25184777,-0.33434474,-0.30861345,-1.1355174,0.6447643,-0.9516079,2.0613084
705,-1.1105696,-0.34080648,1.6771485,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,3.1492412,-0.32623157,-0.41620782,-1.3710403,-0.9898917,-0.68309015,-0.25184777,-0.48995444,-0.30861345,-1.1355174,-0.9235813,-0.9516079,-0.07910959
706,-1.0957744,-0.32282403,1.6909659,-0.22748308,-0.3744468,1.4447234,-0.5701861,0.8242818,-0.63731205,-0.25293604,3.493024,-0.32623157,-0.64779174,-1.3710403,-0.9898917,-0.7487281,-0.25184777,-0.48995444,-0.30861345,-1.1355174,-0.9235813,-0.9516079,-0.4358459
707,-1.135672,-0.33468828,1.551415,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,1.3615708,-0.32623157,-0.41620782,-1.3710403,-1.1010115,-0.68309015,-0.25184777,-0.33434474,-0.30861345,-1.1355174,-0.9235813,-0.9516079,-0.3169338
708,-1.110738,-0.32716933,1.4703573,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,-0.25293604,-0.21982999,-0.32623157,-0.41620782,-1.3710403,-0.9898917,-0.5518143,-0.25184777,-0.48995444,-0.30861345,-1.1355174,-0.9235813,-0.9516079,-0.3169338
709,-1.1105696,-0.32478437,1.6771485,-0.22748308,-0.22696228,1.4447234,-0.5701861,0.8242818,-0.63731205,0.10415013,-0.28858656,-0.32623157,-0.41620782,-1.3710403,-0.9898917,1.8767886,-0.25184777,-0.33434474,-0.30861345,-1.1355174,-0.9235813,-0.9516079,-0.3169338
710,-1.1150316,-0.3272925,1.6771485,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.64779174,-1.3710403,-0.9898917,1.8767886,-0.25184777,-0.48995444,-0.30861345,-1.1355174,-2.491927,-0.9516079,-0.3169338
711,-1.1358755,-0.3367573,1.4662565,-0.22748308,-0.3744468,1.4447234,-0.5701861,0.29899824,-0.63731205,0.10415013,-0.28858656,-0.32623157,-0.41620782,-1.3710403,-1.1010115,1.8767886,-0.25184777,-0.48995444,-0.30861345,-1.1355174,-0.9235813,-0.9516079,-0.3169338
712,-1.1470928,-0.33769947,1.5535524,-0.22748308,-0.3744468,-0.69121265,-0.5701861,-0.8391162,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.41620782,-1.3710403,-0.9898917,1.8767886,-0.25184777,-0.33434474,-0.30861345,-1.1355174,-0.9235813,-0.9516079,-0.4358459
713,-1.1105696,-0.34548956,1.4485677,-0.22748308,-0.3744468,-0.69121265,-0.5701861,-0.92666346,-0.63731205,0.10415013,-0.28858656,-0.32623157,-0.41620782,-1.3710403,-0.9898917,1.3516853,-0.25184777,-0.48995444,-0.30861345,-1.1355174,-2.491927,-0.9516079,-0.3169338
714,-1.1358755,-0.33942494,1.3530914,-0.22748308,-0.3744468,1.4447234,-0.5701861,-0.92666346,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.64779174,-1.3710403,-0.9898917,1.3516853,-0.25184777,-0.33434474,-0.30861345,-1.1355174,-0.9235813,-0.9516079,-0.3169338
715,-1.1188678,-0.33063167,1.3762865,-0.22748308,-0.3744468,-0.69121265,-0.5701861,-1.0142107,-0.63731205,0.10415013,-0.28858656,-0.32623157,-0.41620782,-1.3710403,-1.1010115,1.3516853,-0.25184777,-0.48995444,-0.30861345,-1.1355174,-0.9235813,-0.9516079,-0.3169338
